LTime, LSensorID, LAccelX, LAccelY, LAccelZ, LGyroX, LGyroY, LGyroZ,RTime, RSensorID, RAccelX, RAccelY, RAccelZ, RGyroX, RGyroY, RGyroZ
2016-05-05 01:02:28 +0000,LC,4208,13368,-8964,1875,613,427,2016-05-05 01:02:26 +0000,RC,1256,14184,-8168,-244,-38,94
2016-05-05 01:02:28 +0000,LC,2816,12072,-9428,4503,-5149,-4176,2016-05-05 01:02:26 +0000,RC,1932,13896,-7956,-895,-616,164
2016-05-05 01:02:28 +0000,LC,-480,14660,-12832,-4331,2384,-4227,2016-05-05 01:02:27 +0000,RC,1412,14216,-8288,88,107,-57
2016-05-05 01:02:28 +0000,LC,1184,14644,-9808,-5190,603,-3844,2016-05-05 01:02:27 +0000,RC,2300,15100,-8292,-116,-33,-88
2016-05-05 01:02:28 +0000,LC,376,14360,-10708,4459,-2403,1693,2016-05-05 01:02:27 +0000,RC,1584,14072,-7844,-386,-376,-136
2016-05-05 01:02:28 +0000,LC,656,13492,-11376,9931,-2141,7076,2016-05-05 01:02:27 +0000,RC,1676,14236,-7900,-113,-122,-214
2016-05-05 01:02:29 +0000,LC,1668,11700,-13564,3767,-2473,4810,2016-05-05 01:02:27 +0000,RC,1752,13900,-8304,-378,-412,49
2016-05-05 01:02:29 +0000,LC,2360,10756,-14228,1721,-1792,3034,2016-05-05 01:02:27 +0000,RC,1412,24464,1940,5793,2069,2337
2016-05-05 01:02:29 +0000,LC,532,11212,-13988,-1924,1495,-2978,2016-05-05 01:02:27 +0000,RC,1220,15224,-9016,-144,1627,340
2016-05-05 01:02:29 +0000,LC,1832,13180,-9460,-14094,1977,-13868,2016-05-05 01:02:28 +0000,RC,3400,14632,-8768,-312,2561,933
2016-05-05 01:02:29 +0000,LC,560,13048,-13508,-7167,-5454,-29,2016-05-05 01:02:28 +0000,RC,2760,13368,-8152,2617,5448,1780
2016-05-05 01:02:29 +0000,LC,-1772,15076,-7404,3168,-137,4755,2016-05-05 01:02:28 +0000,RC,4164,14156,-9564,237,192,1014
2016-05-05 01:02:29 +0000,LC,7096,14236,-7676,-7964,-3855,21758,2016-05-05 01:02:28 +0000,RC,4740,13264,-9364,-278,-1072,1029
2016-05-05 01:02:30 +0000,LC,4412,14964,-32,-4413,2308,16852,2016-05-05 01:02:28 +0000,RC,3864,13620,-8380,-3010,-2494,-461
2016-05-05 01:02:30 +0000,LC,12356,5456,-1548,6848,8984,15099,2016-05-05 01:02:28 +0000,RC,4224,13960,-7904,-5738,-2075,-124
2016-05-05 01:02:30 +0000,LC,14076,8136,-2716,9037,325,5694,2016-05-05 01:02:29 +0000,RC,3372,14384,-7556,-915,653,116
2016-05-05 01:02:30 +0000,LC,14860,5108,-6556,6896,-5190,4067,2016-05-05 01:02:29 +0000,RC,3476,14352,-7088,1825,845,72
2016-05-05 01:02:30 +0000,LC,14352,6548,-8100,9695,2401,4575,2016-05-05 01:02:29 +0000,RC,4056,15180,-8864,-1620,1481,803
2016-05-05 01:02:30 +0000,LC,15048,3260,-4804,4760,7078,2437,2016-05-05 01:02:29 +0000,RC,4620,12952,-8568,-1337,-1543,1469
2016-05-05 01:02:30 +0000,LC,16616,2168,-5600,-1097,1108,431,2016-05-05 01:02:29 +0000,RC,3944,11928,-8196,68,-1153,2817
2016-05-05 01:02:31 +0000,LC,16720,1696,-6188,-4244,4893,-939,2016-05-05 01:02:29 +0000,RC,2948,12284,-8412,-10963,3831,-3943
2016-05-05 01:02:31 +0000,LC,2496,-4780,-15032,-32768,32767,14889,2016-05-05 01:02:29 +0000,RC,32767,-32768,-32768,-13194,26245,-32768
2016-05-05 01:02:31 +0000,LC,-32768,-29372,-7920,-19415,32767,-19264,2016-05-05 01:02:30 +0000,RC,-32768,-19416,5484,-32768,11332,-14350
2016-05-05 01:02:31 +0000,LC,-19144,-22872,15188,-15250,18922,925,2016-05-05 01:02:30 +0000,RC,-14984,-12984,5580,-14046,-9123,16409
2016-05-05 01:02:31 +0000,LC,-3584,-12564,1156,-13933,29904,2758,2016-05-05 01:02:30 +0000,RC,-4832,-2372,952,-14236,-2722,-3833
2016-05-05 01:02:31 +0000,LC,7612,-15748,-8844,-7528,3550,298,2016-05-05 01:02:30 +0000,RC,-12288,1448,9932,-25108,-5032,-18746
2016-05-05 01:02:32 +0000,LC,3780,-14936,-7744,-1321,503,3068,2016-05-05 01:02:30 +0000,RC,-7844,-16876,7964,-32768,-15290,-5182
2016-05-05 01:02:32 +0000,LC,4984,-16380,-8284,2160,-940,-1160,2016-05-05 01:02:30 +0000,RC,-912,-15848,-2812,-10151,-15126,3290
2016-05-05 01:02:32 +0000,LC,4552,-15048,-7628,675,395,245,2016-05-05 01:02:31 +0000,RC,-5532,-17640,4204,3004,4510,-696
2016-05-05 01:02:32 +0000,LC,4448,-15448,-7044,943,-724,878,2016-05-05 01:02:31 +0000,RC,-4016,-15212,5816,5228,5197,-3357
2016-05-05 01:02:32 +0000,LC,4048,-15400,-6648,867,-1229,879,2016-05-05 01:02:31 +0000,RC,-3912,-16260,4140,2854,1975,-2560
2016-05-05 01:02:32 +0000,LC,3868,-15388,-6440,8,-487,1060,2016-05-05 01:02:31 +0000,RC,-6452,-19444,5908,16190,31556,-4512
2016-05-05 01:02:32 +0000,LC,3304,-15840,-6752,467,-742,964,2016-05-05 01:02:31 +0000,RC,-5804,-12212,600,18474,18524,-10556
2016-05-05 01:02:33 +0000,LC,3604,-15648,-6204,599,-1046,419,2016-05-05 01:02:31 +0000,RC,-23300,-9104,-1788,181,4970,-15459
2016-05-05 01:02:33 +0000,LC,2828,-15912,-6248,154,-746,282,2016-05-05 01:02:31 +0000,RC,-6912,-18432,4200,-22850,-4318,-20954
2016-05-05 01:02:33 +0000,LC,3060,-15784,-6132,153,-946,-225,2016-05-05 01:02:32 +0000,RC,-24804,-9476,16968,529,11401,590
2016-05-05 01:02:33 +0000,LC,2904,-15728,-6280,21,-487,223,2016-05-05 01:02:32 +0000,RC,-644,-17192,4356,192,1687,-533
2016-05-05 01:02:33 +0000,LC,3048,-15820,-6132,25,-634,275,2016-05-05 01:02:32 +0000,RC,-708,-16360,3260,-434,2819,-1721
2016-05-05 01:02:33 +0000,LC,3160,-16228,-5740,121,-670,54,2016-05-05 01:02:32 +0000,RC,124,-16364,2240,-918,799,-440
2016-05-05 01:02:33 +0000,LC,2792,-16052,-6000,370,-1134,-170,2016-05-05 01:02:32 +0000,RC,556,-16296,1776,-998,220,-424
2016-05-05 01:02:34 +0000,LC,2848,-16196,-5700,191,-897,-24,2016-05-05 01:02:32 +0000,RC,692,-16368,1764,-397,100,-237
2016-05-05 01:02:34 +0000,LC,3132,-15680,-6352,-194,-1272,-53,2016-05-05 01:02:32 +0000,RC,260,-16136,1988,-466,159,-454
2016-05-05 01:02:34 +0000,LC,2664,-16148,-5704,11,-576,219,2016-05-05 01:02:33 +0000,RC,348,-16284,1720,-476,90,-262
2016-05-05 01:02:34 +0000,LC,3012,-16196,-5644,105,-895,-202,2016-05-05 01:02:33 +0000,RC,560,-16332,1720,-461,269,-1001
2016-05-05 01:02:34 +0000,LC,2984,-16072,-5440,124,-611,-75,2016-05-05 01:02:33 +0000,RC,1124,-16300,1528,-1074,197,-1965
2016-05-05 01:02:34 +0000,LC,2820,-15744,-5228,-196,-409,-111,2016-05-05 01:02:33 +0000,RC,1364,-16268,1048,-473,2,-311
2016-05-05 01:02:35 +0000,LC,2984,-15996,-5168,-87,-587,357,2016-05-05 01:02:33 +0000,RC,1304,-16428,1268,-472,108,-93
2016-05-05 01:02:35 +0000,LC,2652,-16080,-5596,378,-643,216,2016-05-05 01:02:33 +0000,RC,1096,-16044,2496,-345,-91,159
2016-05-05 01:02:35 +0000,LC,2672,-16180,-4704,4473,-1683,-805,2016-05-05 01:02:34 +0000,RC,1440,-16376,844,-678,-218,-278
2016-05-05 01:02:35 +0000,LC,2868,-16072,-2860,4859,-912,-405,2016-05-05 01:02:34 +0000,RC,1440,-16432,676,-531,-223,-434
2016-05-05 01:02:35 +0000,LC,3728,-16188,-1540,1087,458,445,2016-05-05 01:02:34 +0000,RC,1388,-16552,200,-480,48,-266
2016-05-05 01:02:35 +0000,LC,3016,-16420,-1064,641,-870,-1226,2016-05-05 01:02:34 +0000,RC,1492,-16400,900,-404,-78,56
2016-05-05 01:02:35 +0000,LC,4216,-15840,-880,-369,-123,-1808,2016-05-05 01:02:34 +0000,RC,1344,-16448,628,-494,-159,74
2016-05-05 01:02:36 +0000,LC,1732,-15864,-260,-1664,-3470,-1956,2016-05-05 01:02:34 +0000,RC,1432,-16296,792,-393,-22,-131
2016-05-05 01:02:36 +0000,LC,6784,-15564,-2032,-6361,-1428,-3269,2016-05-05 01:02:34 +0000,RC,1292,-16388,752,-296,-20,-7
2016-05-05 01:02:36 +0000,LC,6216,-15284,-4700,-4226,-1849,-1121,2016-05-05 01:02:35 +0000,RC,1436,-16376,764,-291,-10,124
2016-05-05 01:02:36 +0000,LC,6896,-15164,-5192,-2265,-112,-863,2016-05-05 01:02:35 +0000,RC,1304,-16208,916,-1246,-252,-361
2016-05-05 01:02:36 +0000,LC,7156,-14652,-5728,-850,-411,931,2016-05-05 01:02:35 +0000,RC,1600,-16496,36,-3166,-1110,-1817
2016-05-05 01:02:36 +0000,LC,7024,-14832,-5288,1376,-674,1443,2016-05-05 01:02:35 +0000,RC,2540,-16360,-1108,-2281,-347,-1518
2016-05-05 01:02:36 +0000,LC,6320,-15008,-4652,4019,-1242,2423,2016-05-05 01:02:35 +0000,RC,2080,-16240,-1960,-1962,-138,649
2016-05-05 01:02:37 +0000,LC,4156,-16124,-3692,527,2073,7131,2016-05-05 01:02:35 +0000,RC,2076,-16136,-2404,-2654,-2667,-1667
2016-05-05 01:02:37 +0000,LC,2344,-16108,-2700,762,-2133,5637,2016-05-05 01:02:35 +0000,RC,2312,-17320,-4132,-3557,-3343,2753
2016-05-05 01:02:37 +0000,LC,1588,-16428,-3200,2865,-2060,1589,2016-05-05 01:02:36 +0000,RC,264,-16628,-3812,2555,-1214,3167
2016-05-05 01:02:37 +0000,LC,1304,-16412,-2040,2157,-1648,268,2016-05-05 01:02:36 +0000,RC,-760,-16424,-2024,5056,38,3724
2016-05-05 01:02:37 +0000,LC,360,-16464,-2408,1507,-1128,309,2016-05-05 01:02:36 +0000,RC,-2168,-16144,64,3928,-334,1322
2016-05-05 01:02:37 +0000,LC,1036,-16920,-2288,2680,-489,-8454,2016-05-05 01:02:36 +0000,RC,-1588,-16276,-60,1037,-852,-519
2016-05-05 01:02:38 +0000,LC,5460,-15712,1700,883,-2978,-13690,2016-05-05 01:02:36 +0000,RC,-1016,-16072,1024,847,244,-672
2016-05-05 01:02:47 +0000,LC,192,15704,-2324,-445,300,2173,2016-05-05 01:02:36 +0000,RC,-1512,-16372,892,-1480,555,-713
2016-05-05 01:02:47 +0000,LC,2208,15812,-4772,-384,270,-1037,2016-05-05 01:02:37 +0000,RC,-1284,-16564,-272,-3643,1997,-3470
2016-05-05 01:02:47 +0000,LC,2476,15040,-376,-248,-1321,2083,2016-05-05 01:02:37 +0000,RC,908,-15980,-956,-1744,2675,-3906
2016-05-05 01:02:47 +0000,LC,2188,17100,248,513,-953,1068,2016-05-05 01:02:37 +0000,RC,732,-16748,-2352,-2362,314,-112
2016-05-05 01:02:48 +0000,LC,2700,16176,-660,299,-215,-943,2016-05-05 01:02:37 +0000,RC,508,-16904,-2252,-2365,401,-1623
2016-05-05 01:02:48 +0000,LC,3304,16160,-1436,-1725,569,-459,2016-05-05 01:02:37 +0000,RC,1384,-15952,-2712,-2312,-462,66
2016-05-05 01:02:48 +0000,LC,1808,15660,-424,403,-1154,-259,2016-05-05 01:02:37 +0000,RC,2404,-15728,-3708,-3665,-1150,1796
2016-05-05 01:02:48 +0000,LC,1556,15268,-252,-226,-121,601,2016-05-05 01:02:37 +0000,RC,216,-15876,-5544,-5692,-8307,10062
2016-05-05 01:02:48 +0000,LC,3212,16412,-904,333,-1310,1315,2016-05-05 01:02:38 +0000,RC,-15732,-16980,-116,3190,-25889,19161
2016-05-05 01:02:48 +0000,LC,3304,16392,-2340,-570,-374,987,2016-05-05 01:02:47 +0000,RC,-3280,15576,-2236,-1268,-1402,475
2016-05-05 01:02:49 +0000,LC,3200,16056,-1632,-528,-807,-586,2016-05-05 01:02:47 +0000,RC,-2584,16140,-1960,-3114,6,-115
2016-05-05 01:02:49 +0000,LC,2968,15828,-768,-2,-160,-973,2016-05-05 01:02:47 +0000,RC,-944,15068,336,1503,2667,1910
2016-05-05 01:02:49 +0000,LC,1764,10808,-1608,2721,2982,-3167,2016-05-05 01:02:47 +0000,RC,-532,15464,768,432,470,807
2016-05-05 01:02:49 +0000,LC,736,12348,-1632,2407,1383,-6690,2016-05-05 01:02:48 +0000,RC,-2192,15520,-444,-1043,128,-630
2016-05-05 01:02:49 +0000,LC,-2524,15404,-4108,3691,-247,-8050,2016-05-05 01:02:48 +0000,RC,-848,15464,-168,-524,-146,-366
2016-05-05 01:02:49 +0000,LC,-5920,17020,-3200,2200,1719,-5487,2016-05-05 01:02:48 +0000,RC,-1936,15956,236,-202,352,-666
2016-05-05 01:02:49 +0000,LC,-6552,16112,404,-2651,794,-2202,2016-05-05 01:02:48 +0000,RC,-992,16832,-628,-409,-1412,1219
2016-05-05 01:02:50 +0000,LC,-5960,18336,-4660,-3884,-1449,1382,2016-05-05 01:02:48 +0000,RC,-284,16352,-1960,-912,-1369,489
2016-05-05 01:02:50 +0000,LC,-7616,16924,-2324,-674,-3680,-1338,2016-05-05 01:02:48 +0000,RC,-432,16952,-2596,289,1553,808
2016-05-05 01:02:50 +0000,LC,-5776,16564,-2232,980,-1442,1180,2016-05-05 01:02:49 +0000,RC,40,16116,-2376,-322,-347,-100
2016-05-05 01:02:50 +0000,LC,-4548,14040,-2700,809,-3295,1792,2016-05-05 01:02:49 +0000,RC,-696,16724,-2084,774,1532,-135
2016-05-05 01:02:50 +0000,LC,-2760,15256,-2640,-1308,1584,280,2016-05-05 01:02:49 +0000,RC,1356,11060,-84,1100,-486,1358
2016-05-05 01:02:50 +0000,LC,-3636,14708,-1864,580,-1331,530,2016-05-05 01:02:49 +0000,RC,2772,12320,-3572,3791,-595,5558
2016-05-05 01:02:51 +0000,LC,-5248,16148,-2044,-5,-209,677,2016-05-05 01:02:49 +0000,RC,1204,14400,-4260,2520,1543,4996
2016-05-05 01:02:51 +0000,LC,-5288,15868,-3408,877,-3404,1729,2016-05-05 01:02:49 +0000,RC,5352,15272,-4488,-278,1080,173
2016-05-05 01:02:51 +0000,LC,-3816,16560,-4428,-3750,67,2112,2016-05-05 01:02:49 +0000,RC,5524,19724,-6280,-8399,1544,-3766
2016-05-05 01:02:51 +0000,LC,-700,16300,-2128,-4757,-1908,8087,2016-05-05 01:02:50 +0000,RC,3716,16992,1804,-821,2404,-3435
2016-05-05 01:02:51 +0000,LC,384,11992,-728,-6222,-1328,6514,2016-05-05 01:02:50 +0000,RC,3632,19152,1476,-677,-458,2588
2016-05-05 01:02:51 +0000,LC,1164,13776,-1692,516,-1186,915,2016-05-05 01:02:50 +0000,RC,5204,15260,1012,307,-6610,8202
2016-05-05 01:02:51 +0000,LC,4268,16672,-128,-772,126,780,2016-05-05 01:02:50 +0000,RC,6752,15156,-168,-3643,-3265,8254
2016-05-05 01:02:52 +0000,LC,3056,16664,1276,-784,370,174,2016-05-05 01:02:50 +0000,RC,8056,12964,1092,2297,1209,139
2016-05-05 01:02:52 +0000,LC,2316,15112,1268,-194,-98,-586,2016-05-05 01:02:50 +0000,RC,7376,14872,212,2901,1217,-2025
2016-05-05 01:02:52 +0000,LC,2560,15692,876,700,-1882,-324,2016-05-05 01:02:51 +0000,RC,7264,13240,-1476,789,-1753,-1269
2016-05-05 01:02:52 +0000,LC,2568,15932,-424,385,-871,1533,2016-05-05 01:02:51 +0000,RC,3776,15528,684,734,562,-3326
2016-05-05 01:02:52 +0000,LC,3304,16352,-372,-225,-250,574,2016-05-05 01:02:51 +0000,RC,4920,15748,-1576,473,533,-3087
2016-05-05 01:02:52 +0000,LC,3172,15404,-320,746,-633,-1198,2016-05-05 01:02:51 +0000,RC,3732,17764,-4004,-5711,-3165,-6779
2016-05-05 01:02:52 +0000,LC,2448,15924,4,-310,-288,-195,2016-05-05 01:02:51 +0000,RC,2300,12740,-2488,-6164,5417,-11413
2016-05-05 01:02:53 +0000,LC,2376,15744,-576,-349,-66,-53,2016-05-05 01:02:51 +0000,RC,-1480,16084,-520,765,4062,1624
2016-05-05 01:02:53 +0000,LC,2464,16160,-692,-120,-471,-49,2016-05-05 01:02:51 +0000,RC,-3160,16300,1608,-2181,1108,-2748
2016-05-05 01:02:53 +0000,LC,2644,15764,-344,-120,-686,38,2016-05-05 01:02:52 +0000,RC,-884,15356,1856,-496,-615,60
2016-05-05 01:02:53 +0000,LC,2280,16192,-140,-253,-613,186,2016-05-05 01:02:52 +0000,RC,-192,15768,1648,917,-878,358
2016-05-05 01:02:53 +0000,LC,1860,16376,-604,554,-721,-83,2016-05-05 01:02:52 +0000,RC,-1260,16408,1804,340,-19,-484
2016-05-05 01:02:53 +0000,LC,2340,16284,-344,-67,-593,158,2016-05-05 01:02:52 +0000,RC,-1576,16276,560,670,343,30
2016-05-05 01:02:54 +0000,LC,2648,15976,-8,-179,-519,453,2016-05-05 01:02:52 +0000,RC,-1000,15876,1152,399,-67,355
2016-05-05 01:02:54 +0000,LC,2820,16112,-884,55,-877,693,2016-05-05 01:02:52 +0000,RC,-2300,16564,1104,151,757,-862
2016-05-05 01:02:54 +0000,LC,2652,15236,-1496,589,-407,-1052,2016-05-05 01:02:52 +0000,RC,-1852,16364,1580,48,222,-1048
2016-05-05 01:02:54 +0000,LC,1000,9836,-2492,5041,3342,-5915,2016-05-05 01:02:53 +0000,RC,-2228,16004,560,65,230,-326
2016-05-05 01:02:54 +0000,LC,-4104,14856,-2720,3780,1552,-6587,2016-05-05 01:02:53 +0000,RC,-1312,16180,-440,212,78,257
2016-05-05 01:02:54 +0000,LC,-4112,16532,-5156,91,-2606,-6061,2016-05-05 01:02:53 +0000,RC,-1196,16244,24,1,460,1
2016-05-05 01:02:54 +0000,LC,-3032,19152,-4632,-3067,-1074,-3231,2016-05-05 01:02:53 +0000,RC,-1640,16408,-108,190,531,-58
2016-05-05 01:02:55 +0000,LC,-5920,19844,-4200,-3449,-2188,488,2016-05-05 01:02:53 +0000,RC,-828,16276,-1236,149,-126,687
2016-05-05 01:02:55 +0000,LC,-6972,20636,-3016,1296,-3834,1035,2016-05-05 01:02:53 +0000,RC,-1024,16516,-476,-75,780,-475
2016-05-05 01:02:55 +0000,LC,-6584,17448,-2864,3386,-1656,982,2016-05-05 01:02:54 +0000,RC,-1844,15880,-196,-231,-571,436
2016-05-05 01:02:55 +0000,LC,-5476,14412,-3656,1822,93,2429,2016-05-05 01:02:54 +0000,RC,-188,15896,-448,-1293,-473,-584
2016-05-05 01:02:55 +0000,LC,-3256,15300,-4300,-164,-3472,977,2016-05-05 01:02:54 +0000,RC,-1736,15128,120,505,-51,871
2016-05-05 01:02:55 +0000,LC,-5268,14748,-3780,-2392,872,400,2016-05-05 01:02:54 +0000,RC,1372,9384,1448,6240,-935,4596
2016-05-05 01:02:55 +0000,LC,-5988,15892,-1716,507,290,2504,2016-05-05 01:02:54 +0000,RC,3312,16900,-4640,4578,1034,6612
2016-05-05 01:02:56 +0000,LC,-4732,16276,-2184,-593,292,1741,2016-05-05 01:02:54 +0000,RC,3520,15428,-3124,-339,1316,3387
2016-05-05 01:02:56 +0000,LC,-1352,19316,-2640,622,-3818,5607,2016-05-05 01:02:54 +0000,RC,2968,14848,-2016,-5910,-1292,-651
2016-05-05 01:02:56 +0000,LC,128,17928,-2228,-3640,-3809,9222,2016-05-05 01:02:55 +0000,RC,7952,17272,2184,-6151,325,-4315
2016-05-05 01:02:56 +0000,LC,-476,9828,-2332,-8929,-4099,9322,2016-05-05 01:02:55 +0000,RC,5744,19940,932,-1727,335,-1131
2016-05-05 01:02:56 +0000,LC,1728,12660,-2048,8267,6611,-9527,2016-05-05 01:02:55 +0000,RC,4904,19520,-1372,4354,-2513,5209
2016-05-05 01:02:56 +0000,LC,-2000,15004,-4544,3716,1878,-7297,2016-05-05 01:02:55 +0000,RC,4848,15012,-1304,55,-3172,6603
2016-05-05 01:02:57 +0000,LC,-4636,14900,-5432,-2732,427,-3284,2016-05-05 01:02:55 +0000,RC,5388,14272,-2280,1191,118,1119
2016-05-05 01:02:57 +0000,LC,-4768,16248,-2736,-4163,-1686,1004,2016-05-05 01:02:55 +0000,RC,7784,13256,-2200,2237,2554,-703
2016-05-05 01:02:57 +0000,LC,-5760,21264,-2180,-5479,-1595,1069,2016-05-05 01:02:55 +0000,RC,7296,15204,-3696,1051,1402,-550
2016-05-05 01:02:57 +0000,LC,-8688,18724,-1448,2005,-2642,-1802,2016-05-05 01:02:56 +0000,RC,6688,15560,-1844,3919,3635,-3172
2016-05-05 01:02:57 +0000,LC,-6476,15288,-512,4289,-3377,-1418,2016-05-05 01:02:56 +0000,RC,5460,15496,-2604,-363,-679,-4501
2016-05-05 01:02:57 +0000,LC,-4900,13332,-2676,444,-749,-425,2016-05-05 01:02:56 +0000,RC,4184,16768,-2432,-5508,-6548,-6826
2016-05-05 01:02:57 +0000,LC,-5444,13772,-2500,201,750,2320,2016-05-05 01:02:56 +0000,RC,1364,11136,-1936,-8695,7921,-19367
2016-05-05 01:02:58 +0000,LC,-5424,12936,-828,1301,-636,2715,2016-05-05 01:02:56 +0000,RC,-1964,10100,-5480,12334,-3469,12760
2016-05-05 01:02:58 +0000,LC,-4708,15732,-2820,183,-4925,1134,2016-05-05 01:02:56 +0000,RC,1716,18544,1676,5851,2836,9161
2016-05-05 01:02:58 +0000,LC,-1520,12980,-1492,1062,-2720,5146,2016-05-05 01:02:57 +0000,RC,6592,18692,-3068,-1967,1939,6232
2016-05-05 01:02:58 +0000,LC,-708,15820,-2316,1567,-880,3620,2016-05-05 01:02:57 +0000,RC,6584,16256,228,-3858,1595,1055
2016-05-05 01:02:58 +0000,LC,-656,17296,-1352,-1613,-2995,4762,2016-05-05 01:02:57 +0000,RC,7240,19216,-924,-2599,2426,-5792
2016-05-05 01:02:58 +0000,LC,2876,16272,224,-8390,-1028,12562,2016-05-05 01:02:57 +0000,RC,5296,19516,-184,540,-1878,4280
2016-05-05 01:02:58 +0000,LC,1816,4664,-2772,9743,-2096,-12558,2016-05-05 01:02:57 +0000,RC,6764,13260,1716,4749,-1825,2103
2016-05-05 01:02:59 +0000,LC,2044,11144,-696,11740,4395,-12927,2016-05-05 01:02:57 +0000,RC,7468,12276,-2408,-2792,-4309,1991
2016-05-05 01:02:59 +0000,LC,-5648,17504,-684,1989,3700,-11631,2016-05-05 01:02:57 +0000,RC,6092,15120,-1380,768,1458,-194
2016-05-05 01:02:59 +0000,LC,-6548,15836,-3024,-494,1674,2907,2016-05-05 01:02:58 +0000,RC,6036,14504,-2476,963,769,-86
2016-05-05 01:02:59 +0000,LC,-4616,17004,-1808,-7914,-1868,1544,2016-05-05 01:02:58 +0000,RC,7580,15264,-1188,-1655,-825,339
2016-05-05 01:02:59 +0000,LC,-6236,22220,-616,-2924,-3124,-2862,2016-05-05 01:02:58 +0000,RC,7652,15508,-2448,2797,2890,-1202
2016-05-05 01:02:59 +0000,LC,-5148,15296,-1224,3719,-2456,-1148,2016-05-05 01:02:58 +0000,RC,7528,16688,-3144,-274,940,-3107
2016-05-05 01:03:00 +0000,LC,-4168,13668,-1072,1810,-4526,-357,2016-05-05 01:02:58 +0000,RC,4564,16336,-1068,-666,-1884,-4221
2016-05-05 01:03:00 +0000,LC,-4816,13652,-1100,1451,-1831,972,2016-05-05 01:02:58 +0000,RC,3648,19792,88,-5816,-2618,-8947
2016-05-05 01:03:00 +0000,LC,-3040,14292,-2184,1530,-1045,2205,2016-05-05 01:02:58 +0000,RC,2304,8172,-3340,-4318,15544,-12584
2016-05-05 01:03:00 +0000,LC,-3152,14456,-2484,2659,-995,3307,2016-05-05 01:02:59 +0000,RC,-284,1876,2424,9736,-9600,8164
2016-05-05 01:03:00 +0000,LC,-2936,15428,-3472,217,-229,681,2016-05-05 01:02:59 +0000,RC,1016,14780,-764,2183,249,9429
2016-05-05 01:03:00 +0000,LC,-4772,14368,-2280,954,485,1448,2016-05-05 01:02:59 +0000,RC,6212,17416,-2828,-1896,34,2258
2016-05-05 01:03:00 +0000,LC,-3348,14704,-2528,1895,-1254,2353,2016-05-05 01:02:59 +0000,RC,8264,18848,-2344,-5513,1560,-4300
2016-05-05 01:03:01 +0000,LC,-2824,14444,-3220,1760,-127,1291,2016-05-05 01:02:59 +0000,RC,7952,20052,-1560,673,-1979,2399
2016-05-05 01:03:01 +0000,LC,-2636,15248,-2056,87,-393,1522,2016-05-05 01:02:59 +0000,RC,6500,13800,-1684,-303,-2525,4257
2016-05-05 01:03:01 +0000,LC,-2244,15580,-2924,1313,-2166,2836,2016-05-05 01:03:00 +0000,RC,3608,14180,-1988,-1838,-827,848
2016-05-05 01:03:01 +0000,LC,-1920,16228,-3880,181,-713,2203,2016-05-05 01:03:00 +0000,RC,6124,13808,136,1354,-837,-266
2016-05-05 01:03:01 +0000,LC,-1936,17512,-3160,-853,-1426,2652,2016-05-05 01:03:00 +0000,RC,8272,15060,-232,348,6842,448
2016-05-05 01:03:01 +0000,LC,1340,20108,-4220,715,-5533,5904,2016-05-05 01:03:00 +0000,RC,7312,14860,-3472,-630,-863,1449
2016-05-05 01:03:02 +0000,LC,2716,17728,-3232,-4744,-783,8353,2016-05-05 01:03:00 +0000,RC,9768,14564,-3004,1124,941,-1412
2016-05-05 01:03:02 +0000,LC,2272,11040,-3404,-3817,-606,9388,2016-05-05 01:03:00 +0000,RC,8988,13768,-2212,1231,-1397,-557
2016-05-05 01:03:02 +0000,LC,4268,14372,-1740,-46,546,-4311,2016-05-05 01:03:00 +0000,RC,8440,14368,-3776,466,-1983,-614
2016-05-05 01:03:02 +0000,LC,2416,16896,-1756,-1047,-581,-644,2016-05-05 01:03:01 +0000,RC,6224,14108,-2336,-918,-916,-863
2016-05-05 01:03:02 +0000,LC,2868,14396,-364,1994,-1133,-2348,2016-05-05 01:03:01 +0000,RC,5272,14932,-1736,1517,1289,-1494
2016-05-05 01:03:02 +0000,LC,3000,9228,-908,5314,1792,-8448,2016-05-05 01:03:01 +0000,RC,5932,15728,-1892,-1573,-738,-632
2016-05-05 01:03:02 +0000,LC,-3412,12256,-1804,4078,2753,-10898,2016-05-05 01:03:01 +0000,RC,5452,15080,-1904,-700,579,-1388
2016-05-05 01:03:03 +0000,LC,-2040,16556,-2328,-2107,3824,-5163,2016-05-05 01:03:01 +0000,RC,5712,17068,-4668,-482,536,-1641
2016-05-05 01:03:03 +0000,LC,-5652,17416,-1248,-4971,-2199,1309,2016-05-05 01:03:01 +0000,RC,5716,17960,-4152,-256,-223,-4363
2016-05-05 01:03:03 +0000,LC,-6232,20844,-276,-5709,-113,2748,2016-05-05 01:03:02 +0000,RC,2192,17616,-1724,-5262,454,-9211
2016-05-05 01:03:03 +0000,LC,-4260,17496,-208,1632,387,-1727,2016-05-05 01:03:02 +0000,RC,-192,9632,2072,-7709,1313,-14796
2016-05-05 01:03:03 +0000,LC,-3164,14740,-468,696,912,-2385,2016-05-05 01:03:02 +0000,RC,408,16484,-1064,-2325,-3461,616
2016-05-05 01:03:03 +0000,LC,-3788,14844,-1728,1915,-3342,-595,2016-05-05 01:03:02 +0000,RC,-508,16692,-1548,-1818,68,233
2016-05-05 01:03:03 +0000,LC,-3768,15908,-3840,1645,-3866,1462,2016-05-05 01:03:02 +0000,RC,-1596,14524,-104,3371,947,4119
